"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","respondedwhen","time_manipulation","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","533","434138","0.0-17.0-2.26","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","534","434853","0.0-17.0-0.27","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","746","html-keyboard-response","535","435600","0.0-17.0-1.27","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","800","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","536","435755","0.0-17.0-2.27","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","537","436459","0.0-17.0-0.28","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","538","437275","0.0-17.0-1.28","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2660","html-keyboard-response","539","439136","0.0-17.0-2.28","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","mask grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","540","439844","0.0-17.0-0.29","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","755","html-keyboard-response","541","440600","0.0-17.0-1.29","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","800","p","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","542","440753","0.0-17.0-2.29","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","543","441458","0.0-17.0-0.30","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","613","html-keyboard-response","544","442072","0.0-17.0-1.30","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","800","p","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","545","442226","0.0-17.0-2.30","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","546","442950","0.0-17.0-0.31","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","466","html-keyboard-response","547","443417","0.0-17.0-1.31","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","800","p","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","548","443571","0.0-17.0-2.31","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","549","444278","0.0-17.0-0.32","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","658","html-keyboard-response","550","444937","0.0-17.0-1.32","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_notarget","ongrid","800"," ","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","551","445106","0.0-17.0-2.32","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","552","445835","0.0-17.0-0.33","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","774","html-keyboard-response","553","446609","0.0-17.0-1.33","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","554","446771","0.0-17.0-2.33","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","555","447475","0.0-17.0-0.34","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","620","html-keyboard-response","556","448096","0.0-17.0-1.34","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","800","p","5","Phylogenetic","false","experimental"
"","86","html-keyboard-response","557","448262","0.0-17.0-2.34","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","p","","","","","","","","","","","",""
"","null","html-keyboard-response","558","448980","0.0-17.0-0.35","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","804","html-keyboard-response","559","449785","0.0-17.0-1.35","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","800","p","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","560","449946","0.0-17.0-2.35","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","561","450661","0.0-17.0-0.36","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","475","html-keyboard-response","562","451137","0.0-17.0-1.36","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","800","p","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","563","451300","0.0-17.0-2.36","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","564","452012","0.0-17.0-0.37","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","315","html-keyboard-response","565","452327","0.0-17.0-1.37","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","ongrid","800","q","4","Phylogenetic","false","experimental"
"","null","html-keyboard-response","566","452490","0.0-17.0-2.37","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","567","453196","0.0-17.0-0.38","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","507","html-keyboard-response","568","453704","0.0-17.0-1.38","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","800","p","5","Phylogenetic","false","experimental"
"","null","html-keyboard-response","569","453869","0.0-17.0-2.38","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","570","454588","0.0-17.0-0.39","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","fixation cross","null","","","","","","","","","","","",""
"","355","html-keyboard-response","571","454944","0.0-17.0-1.39","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","800","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","572","455104","0.0-17.0-2.39","4k6s15Q25O","5d1ea7e579b687001af802c6","6617fad957f7c6a12ea16e26","6622ce27765850925d514890","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
