"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","respondedwhen","time_manipulation","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","108","149536","0.0-11.0-0.6","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","1064","html-keyboard-response","109","150601","0.0-11.0-1.6","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","110","150753","0.0-11.0-2.6","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","111","151458","0.0-11.0-0.7","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","1274","html-keyboard-response","112","152732","0.0-11.0-1.7","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","113","152884","0.0-11.0-2.7","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","114","153587","0.0-11.0-0.8","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","945","html-keyboard-response","115","154533","0.0-11.0-1.8","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","116","154685","0.0-11.0-2.8","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","117","155389","0.0-11.0-0.9","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","1494","html-keyboard-response","118","156884","0.0-11.0-1.9","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","119","157037","0.0-11.0-2.9","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","120","157740","0.0-11.0-0.10","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","1450","html-keyboard-response","121","159190","0.0-11.0-1.10","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","122","159342","0.0-11.0-2.10","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","123","160046","0.0-11.0-0.11","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","1296","html-keyboard-response","124","161343","0.0-11.0-1.11","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","125","161496","0.0-11.0-2.11","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","126","162200","0.0-11.0-0.12","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","760","html-keyboard-response","127","162960","0.0-11.0-1.12","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","128","163113","0.0-11.0-2.12","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","129","163816","0.0-11.0-0.13","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","130","166318","0.0-11.0-1.13","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","3348","html-keyboard-response","131","167167","0.0-11.0-2.13","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","mask grid","q","","","","","Phylogenetic_Distractor_notarget","onmask","2500"," ","9","Phylogenetic","false","experimental"
"","null","html-keyboard-response","132","167871","0.0-11.0-0.14","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","2018","html-keyboard-response","133","169889","0.0-11.0-1.14","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","134","170042","0.0-11.0-2.14","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","135","170746","0.0-11.0-0.15","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","837","html-keyboard-response","136","171584","0.0-11.0-1.15","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","137","171735","0.0-11.0-2.15","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","138","172439","0.0-11.0-0.16","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","732","html-keyboard-response","139","173172","0.0-11.0-1.16","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","140","173325","0.0-11.0-2.16","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","141","174028","0.0-11.0-0.17","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","2210","html-keyboard-response","142","176239","0.0-11.0-1.17","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","143","176392","0.0-11.0-2.17","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","144","177094","0.0-11.0-0.18","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","1619","html-keyboard-response","145","178714","0.0-11.0-1.18","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","146","178867","0.0-11.0-2.18","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","147","179570","0.0-11.0-0.19","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","961","html-keyboard-response","148","180531","0.0-11.0-1.19","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","149","180683","0.0-11.0-2.19","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","150","181387","0.0-11.0-0.20","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","904","html-keyboard-response","151","182292","0.0-11.0-1.20","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","152","182445","0.0-11.0-2.20","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","153","183149","0.0-11.0-0.21","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","154","185651","0.0-11.0-1.21","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2675","html-keyboard-response","155","185827","0.0-11.0-2.21","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","mask grid","p","","","","","Phylogenetic_Distractor_notarget","onmask","2500"," ","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","156","186531","0.0-11.0-0.22","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","157","189033","0.0-11.0-1.22","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2563","html-keyboard-response","158","189096","0.0-11.0-2.22","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","mask grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","2500","p","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","159","189800","0.0-11.0-0.23","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","1212","html-keyboard-response","160","191012","0.0-11.0-1.23","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","161","191164","0.0-11.0-2.23","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","162","191867","0.0-11.0-0.24","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","1799","html-keyboard-response","163","193667","0.0-11.0-1.24","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","p","","","","","Phylogenetic_Distractor_notarget","ongrid","2500"," ","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","164","193819","0.0-11.0-2.24","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","165","194523","0.0-11.0-0.25","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","811","html-keyboard-response","166","195334","0.0-11.0-1.25","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","167","195486","0.0-11.0-2.25","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","168","196190","0.0-11.0-0.26","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","673","html-keyboard-response","169","196864","0.0-11.0-1.26","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","170","197017","0.0-11.0-2.26","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","171","197720","0.0-11.0-0.27","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","791","html-keyboard-response","172","198513","0.0-11.0-1.27","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","173","198665","0.0-11.0-2.27","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","174","199368","0.0-11.0-0.28","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","916","html-keyboard-response","175","200285","0.0-11.0-1.28","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","176","200438","0.0-11.0-2.28","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","177","201141","0.0-11.0-0.29","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","842","html-keyboard-response","178","201984","0.0-11.0-1.29","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","179","202137","0.0-11.0-2.29","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","180","202841","0.0-11.0-0.30","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","1194","html-keyboard-response","181","204035","0.0-11.0-1.30","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","182","204188","0.0-11.0-2.30","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","183","204891","0.0-11.0-0.31","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","1620","html-keyboard-response","184","206511","0.0-11.0-1.31","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","185","206664","0.0-11.0-2.31","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","170","html-keyboard-response","186","207366","0.0-11.0-0.32","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","q","","","","","","","","","","","",""
"","1193","html-keyboard-response","187","208560","0.0-11.0-1.32","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","188","208712","0.0-11.0-2.32","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","189","209416","0.0-11.0-0.33","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","1855","html-keyboard-response","190","211271","0.0-11.0-1.33","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","9","Phylogenetic","false","experimental"
"","null","html-keyboard-response","191","211424","0.0-11.0-2.33","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","192","212127","0.0-11.0-0.34","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","1087","html-keyboard-response","193","213215","0.0-11.0-1.34","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","194","213367","0.0-11.0-2.34","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","195","214071","0.0-11.0-0.35","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","894","html-keyboard-response","196","214965","0.0-11.0-1.35","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","197","215118","0.0-11.0-2.35","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","198","215821","0.0-11.0-0.36","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","1296","html-keyboard-response","199","217118","0.0-11.0-1.36","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","200","217270","0.0-11.0-2.36","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","201","217973","0.0-11.0-0.37","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","809","html-keyboard-response","202","218783","0.0-11.0-1.37","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","203","218936","0.0-11.0-2.37","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","204","219639","0.0-11.0-0.38","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","2413","html-keyboard-response","205","222053","0.0-11.0-1.38","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","206","222206","0.0-11.0-2.38","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","207","222909","0.0-11.0-0.39","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
"","696","html-keyboard-response","208","223606","0.0-11.0-1.39","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","209","223758","0.0-11.0-2.39","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","4483","html-keyboard-response","210","228482","0.0-12.0","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","break screen"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","211","231018","0.0-13.0-0.0","F2u1GHJ1Ug","6400dde611c4534903252cba","6617fad957f7c6a12ea16e26","6622cf46c230f86477d59bbc","fixation cross","null","","","","","","","","","","","",""
