"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","108","247191","0.0-11.0-0.6","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1468","html-keyboard-response","109","248661","0.0-11.0-1.6","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2500","ongrid"," ","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","110","248826","0.0-11.0-2.6","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","111","249533","0.0-11.0-0.7","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1674","html-keyboard-response","112","251208","0.0-11.0-1.7","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","113","251367","0.0-11.0-2.7","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","114","252073","0.0-11.0-0.8","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","115","254587","0.0-11.0-1.8","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2591","html-keyboard-response","116","254679","0.0-11.0-2.8","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","mask grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","onmask","p","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","117","255387","0.0-11.0-0.9","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1587","html-keyboard-response","118","256975","0.0-11.0-1.9","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2500","ongrid"," ","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","119","257129","0.0-11.0-2.9","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","120","257835","0.0-11.0-0.10","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1301","html-keyboard-response","121","259137","0.0-11.0-1.10","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","122","259297","0.0-11.0-2.10","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","123","260004","0.0-11.0-0.11","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","2297","html-keyboard-response","124","262301","0.0-11.0-1.11","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","125","262468","0.0-11.0-2.11","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","126","263173","0.0-11.0-0.12","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","2404","html-keyboard-response","127","265578","0.0-11.0-1.12","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","7","Phylogenetic","false","experimental"
"","null","html-keyboard-response","128","265735","0.0-11.0-2.12","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","129","266440","0.0-11.0-0.13","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1272","html-keyboard-response","130","267714","0.0-11.0-1.13","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","8","Phylogenetic","false","experimental"
"","null","html-keyboard-response","131","267869","0.0-11.0-2.13","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","132","268575","0.0-11.0-0.14","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","2241","html-keyboard-response","133","270816","0.0-11.0-1.14","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","134","270977","0.0-11.0-2.14","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","135","271683","0.0-11.0-0.15","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1273","html-keyboard-response","136","272956","0.0-11.0-1.15","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","137","273111","0.0-11.0-2.15","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","138","273816","0.0-11.0-0.16","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1568","html-keyboard-response","139","275385","0.0-11.0-1.16","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","140","275544","0.0-11.0-2.16","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","141","276249","0.0-11.0-0.17","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1378","html-keyboard-response","142","277630","0.0-11.0-1.17","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","143","277787","0.0-11.0-2.17","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","144","278493","0.0-11.0-0.18","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1731","html-keyboard-response","145","280223","0.0-11.0-1.18","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","146","280375","0.0-11.0-2.18","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","147","281114","0.0-11.0-0.19","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1651","html-keyboard-response","148","282766","0.0-11.0-1.19","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2500","ongrid"," ","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","149","282921","0.0-11.0-2.19","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","150","283657","0.0-11.0-0.20","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1044","html-keyboard-response","151","284703","0.0-11.0-1.20","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","152","284866","0.0-11.0-2.20","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","153","285573","0.0-11.0-0.21","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","154","288081","0.0-11.0-1.21","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2500","html-keyboard-response","155","293089","0.0-11.0-2.21","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","mask grid","null","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","onmask","p","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","156","293795","0.0-11.0-0.22","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1742","html-keyboard-response","157","295539","0.0-11.0-1.22","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","158","295694","0.0-11.0-2.22","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","159","296399","0.0-11.0-0.23","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1980","html-keyboard-response","160","298380","0.0-11.0-1.23","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","161","298534","0.0-11.0-2.23","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","162","299240","0.0-11.0-0.24","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1048","html-keyboard-response","163","300289","0.0-11.0-1.24","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","164","300448","0.0-11.0-2.24","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","165","301171","0.0-11.0-0.25","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1421","html-keyboard-response","166","302592","0.0-11.0-1.25","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","167","302756","0.0-11.0-2.25","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","168","303463","0.0-11.0-0.26","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1661","html-keyboard-response","169","305123","0.0-11.0-1.26","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid"," ","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","7","Phylogenetic","false","experimental"
"","null","html-keyboard-response","170","305283","0.0-11.0-2.26","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","171","305990","0.0-11.0-0.27","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1201","html-keyboard-response","172","307191","0.0-11.0-1.27","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","173","307355","0.0-11.0-2.27","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","174","308062","0.0-11.0-0.28","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1176","html-keyboard-response","175","309239","0.0-11.0-1.28","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","176","309397","0.0-11.0-2.28","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","177","310103","0.0-11.0-0.29","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1417","html-keyboard-response","178","311520","0.0-11.0-1.29","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","179","311687","0.0-11.0-2.29","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","180","312391","0.0-11.0-0.30","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","920","html-keyboard-response","181","313312","0.0-11.0-1.30","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","4","Phylogenetic","false","experimental"
"","null","html-keyboard-response","182","313474","0.0-11.0-2.30","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","183","314181","0.0-11.0-0.31","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","811","html-keyboard-response","184","314993","0.0-11.0-1.31","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","5","Phylogenetic","false","experimental"
"","null","html-keyboard-response","185","315154","0.0-11.0-2.31","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","186","315860","0.0-11.0-0.32","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1082","html-keyboard-response","187","316942","0.0-11.0-1.32","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","188","317098","0.0-11.0-2.32","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","189","317804","0.0-11.0-0.33","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1513","html-keyboard-response","190","319318","0.0-11.0-1.33","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","191","319486","0.0-11.0-2.33","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","192","320192","0.0-11.0-0.34","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1372","html-keyboard-response","193","321565","0.0-11.0-1.34","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","194","321729","0.0-11.0-2.34","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","195","322436","0.0-11.0-0.35","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1089","html-keyboard-response","196","323525","0.0-11.0-1.35","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","197","323692","0.0-11.0-2.35","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","198","324399","0.0-11.0-0.36","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1444","html-keyboard-response","199","325845","0.0-11.0-1.36","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","200","326000","0.0-11.0-2.36","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","201","326706","0.0-11.0-0.37","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1394","html-keyboard-response","202","328100","0.0-11.0-1.37","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","203","328260","0.0-11.0-2.37","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","204","328967","0.0-11.0-0.38","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1091","html-keyboard-response","205","330057","0.0-11.0-1.38","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","9","Phylogenetic","false","experimental"
"","null","html-keyboard-response","206","330224","0.0-11.0-2.38","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","207","330930","0.0-11.0-0.39","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","fixation cross","null","","","","","","","","","","","",""
"","1397","html-keyboard-response","208","332328","0.0-11.0-1.39","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","9","Phylogenetic","false","experimental"
"","null","html-keyboard-response","209","332483","0.0-11.0-2.39","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","3284","html-keyboard-response","210","335973","0.0-12.0","ly4nYM8zD0","656c9226c395c0344a63c586","6617fad957f7c6a12ea16e26","6622cf2936d1666a9ba2e961","break screen"," ","","","","","","","","","","","",""
